6177.0,-0.88,-0.07,0.46,-1.1,-1.46,-0.55,-8.7,221.61,72.32
6177.0,-0.88,-0.07,0.46,-1.1,-1.46,-0.55,-8.7,221.61,72.32
6177.0,-0.88,-0.07,0.46,-1.1,-1.46,-0.55,-8.7,221.61,72.32
6242.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.43,-7.65,221.01,71.57
6260.0,-0.86,-0.07,0.46,-1.04,-1.59,-0.37,-7.8,222.21,71.72
6277.0,-0.87,-0.07,0.46,-0.98,-1.59,-0.55,-8.1,222.51,72.47
6303.0,-0.86,-0.07,0.47,-1.1,-1.59,-0.55,-8.1,222.21,71.42
6321.0,-0.88,-0.08,0.48,-1.04,-1.59,-0.49,-7.95,222.06,71.27
6338.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.61,-8.85,221.76,72.02
6352.0,-0.87,-0.08,0.47,-1.16,-1.46,-0.49,-8.25,222.06,71.27
6372.0,-0.87,-0.07,0.47,-1.1,-1.46,-0.49,-8.85,223.26,72.02
6372.0,-0.87,-0.07,0.47,-1.1,-1.46,-0.49,-8.85,223.26,72.02
6372.0,-0.87,-0.07,0.47,-1.1,-1.46,-0.49,-8.85,223.26,72.02
6446.0,-0.88,-0.07,0.48,-0.91,-1.46,-0.55,-6.9,221.01,71.57
6463.0,-0.87,-0.07,0.47,-1.04,-1.59,-0.55,-6.45,222.51,73.07
6473.0,-0.88,-0.07,0.46,-1.04,-1.59,-0.55,-8.1,220.71,71.42
6493.0,-0.88,-0.07,0.46,-1.04,-1.46,-0.49,-7.5,222.51,73.07
6513.0,-0.88,-0.07,0.46,-1.16,-1.59,-0.49,-6.75,223.26,71.12
6533.0,-0.88,-0.08,0.46,-0.98,-1.46,-0.49,-7.05,221.76,72.02
6552.0,-0.87,-0.08,0.47,-1.22,-1.52,-0.61,-7.65,221.31,71.57
6572.0,-0.87,-0.08,0.47,-1.04,-1.4,-0.61,-8.25,222.06,71.27
6592.0,-0.88,-0.08,0.46,-1.16,-1.52,-0.55,-8.1,222.51,71.12
6612.0,-0.88,-0.07,0.46,-1.04,-1.59,-0.43,-8.25,221.01,73.22
6632.0,-0.87,-0.08,0.46,-0.98,-1.65,-0.49,-8.7,221.01,72.32
6652.0,-0.87,-0.07,0.46,-1.04,-1.59,-0.55,-7.65,222.06,72.62
6652.0,-0.87,-0.07,0.46,-1.04,-1.59,-0.55,-7.65,222.06,72.62
6652.0,-0.87,-0.07,0.46,-1.04,-1.59,-0.55,-7.65,222.06,72.62
6727.0,-0.87,-0.08,0.48,-1.16,-1.65,-0.37,-6.6,221.61,73.67
6744.0,-0.88,-0.08,0.47,-1.1,-1.46,-0.55,-7.95,222.66,71.27
6753.0,-0.88,-0.08,0.47,-1.1,-1.52,-0.55,-7.65,222.36,71.57
6773.0,-0.88,-0.08,0.46,-0.98,-1.52,-0.49,-6.75,221.46,71.72
6793.0,-0.88,-0.07,0.46,-0.98,-1.46,-0.55,-8.1,220.41,71.42
6813.0,-0.88,-0.07,0.47,-1.16,-1.52,-0.61,-7.8,220.71,71.72
6833.0,-0.87,-0.08,0.46,-1.1,-1.46,-0.61,-8.55,221.46,72.47
6852.0,-0.87,-0.08,0.46,-0.98,-1.59,-0.61,-7.5,220.41,73.07
6892.0,-0.87,-0.08,0.48,-1.1,-1.52,-0.49,-8.7,221.61,71.87
6912.0,-0.87,-0.08,0.47,-0.98,-1.65,-0.43,-9.15,221.76,72.47
6932.0,-0.87,-0.08,0.47,-0.98,-1.52,-0.49,-6.0,221.16,72.02
6932.0,-0.87,-0.08,0.47,-0.98,-1.52,-0.49,-6.0,221.16,72.02
6932.0,-0.87,-0.08,0.47,-0.98,-1.52,-0.49,-6.0,221.16,72.02
6993.0,-0.88,-0.08,0.48,-1.04,-1.52,-0.37,-7.5,221.46,71.72
7011.0,-0.87,-0.09,0.48,-1.22,-1.52,-0.49,-8.7,221.31,72.32
7032.0,-0.88,-0.07,0.46,-1.04,-1.52,-0.61,-9.0,222.06,71.57
7052.0,-0.88,-0.07,0.47,-1.16,-1.52,-0.49,-7.2,222.36,72.92
7072.0,-0.87,-0.08,0.46,-1.04,-1.59,-0.49,-7.65,221.31,71.87
7092.0,-0.88,-0.08,0.47,-1.16,-1.65,-0.61,-7.2,221.31,71.87
7112.0,-0.88,-0.07,0.47,-1.04,-1.59,-0.61,-7.8,220.41,72.02
7132.0,-0.87,-0.08,0.48,-1.16,-1.52,-0.3,-8.1,221.76,72.02
7152.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.55,-7.65,222.66,72.92
7173.0,-0.88,-0.08,0.46,-1.04,-1.46,-0.49,-6.6,222.36,71.57
7193.0,-0.87,-0.07,0.46,-0.98,-1.52,-0.49,-7.8,221.76,71.12
7213.0,-0.88,-0.08,0.48,-1.1,-1.59,-0.43,-7.2,221.01,72.92
7213.0,-0.88,-0.08,0.48,-1.1,-1.59,-0.43,-7.2,221.01,72.92
7213.0,-0.88,-0.08,0.48,-1.1,-1.59,-0.43,-7.2,221.01,72.92
9932.0,-0.88,-0.08,0.46,-1.1,-1.52,-0.55,-7.05,220.71,71.72
9952.0,-0.88,-0.08,0.47,-0.91,-1.59,-0.49,-7.95,222.36,72.32
9972.0,-0.88,-0.07,0.47,-0.98,-1.59,-0.43,-8.55,221.16,73.82
9992.0,-0.87,-0.09,0.47,-1.1,-1.59,-0.55,-7.5,222.21,73.07
10012.0,-0.87,-0.08,0.46,-1.1,-1.46,-0.49,-8.1,223.86,71.42
10012.0,-0.87,-0.08,0.46,-1.1,-1.46,-0.49,-8.1,223.86,71.42
10012.0,-0.87,-0.08,0.46,-1.1,-1.46,-0.49,-8.1,223.86,71.42
10085.0,-0.87,-0.07,0.46,-1.1,-1.46,-0.61,-6.0,221.16,72.02
10102.0,-0.87,-0.08,0.48,-1.1,-1.59,-0.49,-7.8,220.71,72.77
10113.0,-0.88,-0.07,0.47,-1.04,-1.59,-0.67,-6.45,220.41,71.42
10132.0,-0.87,-0.08,0.46,-1.1,-1.46,-0.55,-8.85,222.21,72.77
10152.0,-0.88,-0.08,0.48,-1.16,-1.4,-0.43,-9.0,222.36,71.87
10172.0,-0.87,-0.07,0.47,-1.16,-1.59,-0.49,-7.5,220.11,72.02
10192.0,-0.87,-0.07,0.46,-1.04,-1.52,-0.55,-8.1,221.46,71.12
10212.0,-0.87,-0.08,0.47,-1.04,-1.46,-0.55,-8.25,219.5,71.57
10232.0,-0.87,-0.08,0.48,-1.1,-1.46,-0.61,-7.65,222.06,72.32
10252.0,-0.88,-0.08,0.47,-1.04,-1.59,-0.61,-8.55,221.16,72.77
10273.0,-0.87,-0.07,0.48,-1.1,-1.46,-0.49,-6.9,221.01,70.97
10293.0,-0.88,-0.08,0.48,-1.04,-1.65,-0.55,-6.9,223.11,73.22
10293.0,-0.88,-0.08,0.48,-1.04,-1.65,-0.55,-6.9,223.11,73.22
10293.0,-0.88,-0.08,0.48,-1.04,-1.65,-0.55,-6.9,223.11,73.22
10366.0,-0.87,-0.08,0.47,-1.1,-1.65,-0.49,-6.0,219.65,72.02
10393.0,-0.88,-0.08,0.48,-1.22,-1.46,-0.55,-7.65,221.61,71.57
10413.0,-0.88,-0.08,0.47,-0.98,-1.59,-0.49,-9.15,221.16,70.67
10433.0,-0.88,-0.08,0.48,-1.04,-1.59,-0.49,-8.55,220.41,72.02
10452.0,-0.87,-0.08,0.47,-1.04,-1.52,-0.43,-8.55,222.81,72.47
10472.0,-0.86,-0.07,0.47,-1.16,-1.52,-0.55,-6.45,221.16,72.77
10492.0,-0.88,-0.08,0.47,-1.1,-1.52,-0.61,-8.7,221.61,71.27
10512.0,-0.87,-0.07,0.46,-1.04,-1.59,-0.55,-7.95,221.61,70.97
10532.0,-0.88,-0.07,0.48,-1.04,-1.52,-0.37,-8.7,222.36,71.57
10552.0,-0.87,-0.07,0.47,-1.1,-1.52,-0.43,-9.6,221.16,73.37
10573.0,-0.88,-0.08,0.46,-1.04,-1.65,-0.55,-7.65,221.01,71.57
10573.0,-0.88,-0.08,0.46,-1.04,-1.65,-0.55,-7.65,221.01,71.57
10573.0,-0.88,-0.08,0.46,-1.04,-1.65,-0.55,-7.65,221.01,71.57
10573.0,-0.88,-0.08,0.46,-1.04,-1.65,-0.55,-7.65,221.01,71.57
10654.0,-0.86,-0.09,0.45,-0.98,-1.52,-0.61,-8.55,221.46,71.72
10673.0,-0.88,-0.07,0.46,-0.91,-1.46,-0.61,-8.1,221.46,71.42
10693.0,-0.87,-0.08,0.48,-1.1,-1.65,-0.43,-7.95,223.41,71.87
10713.0,-0.88,-0.07,0.47,-0.98,-1.59,-0.37,-8.55,222.51,72.47
10732.0,-0.87,-0.07,0.47,-0.98,-1.59,-0.49,-8.55,221.46,71.12
10752.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.55,-7.8,222.81,71.42
10772.0,-0.88,-0.07,0.46,-1.16,-1.52,-0.55,-8.25,222.06,72.62
10792.0,-0.86,-0.08,0.48,-1.04,-1.52,-0.61,-7.65,221.31,70.97
10812.0,-0.88,-0.08,0.47,-1.1,-1.65,-0.61,-8.55,222.21,71.42
10832.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.49,-7.8,221.76,72.02
10853.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.49,-6.75,220.41,72.77
10853.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.49,-6.75,220.41,72.77
10853.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.49,-6.75,220.41,72.77
10918.0,-0.88,-0.07,0.48,-1.04,-1.46,-0.49,-6.15,220.56,73.22
10935.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.43,-7.5,221.16,73.07
10953.0,-0.88,-0.07,0.46,-0.98,-1.46,-0.55,-6.75,221.76,72.77
10972.0,-0.87,-0.07,0.47,-1.1,-1.52,-0.49,-7.95,222.66,73.97
10992.0,-0.88,-0.08,0.46,-1.22,-1.71,-0.43,-8.55,222.81,73.37
11012.0,-0.87,-0.08,0.48,-0.98,-1.52,-0.43,-6.9,221.01,73.22
11032.0,-0.87,-0.08,0.46,-1.16,-1.65,-0.43,-7.2,222.06,71.87
11052.0,-0.87,-0.08,0.46,-0.98,-1.59,-0.43,-6.75,222.21,72.77
11072.0,-0.88,-0.08,0.47,-0.91,-1.52,-0.49,-8.55,221.76,71.42
11093.0,-0.88,-0.07,0.47,-1.04,-1.46,-0.55,-7.95,222.36,71.87
11113.0,-0.88,-0.08,0.47,-1.1,-1.65,-0.55,-6.0,221.16,72.77
11133.0,-0.87,-0.08,0.48,-1.16,-1.59,-0.49,-8.55,222.51,72.77
11133.0,-0.87,-0.08,0.48,-1.16,-1.59,-0.49,-8.55,222.51,72.77
11133.0,-0.87,-0.08,0.48,-1.16,-1.59,-0.49,-8.55,222.51,72.77
11197.0,-0.87,-0.07,0.47,-1.04,-1.46,-0.55,-6.6,222.06,72.92
11215.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.55,-7.5,223.26,72.47
11232.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.55,-7.65,221.31,70.97
11252.0,-0.88,-0.09,0.48,-0.98,-1.52,-0.37,-8.55,220.41,71.42
11272.0,-0.88,-0.08,0.47,-1.04,-1.52,-0.61,-7.5,221.76,71.12
11293.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.43,-7.2,222.06,70.22
11313.0,-0.88,-0.09,0.48,-1.04,-1.59,-0.55,-7.8,223.56,71.42
11333.0,-0.87,-0.08,0.47,-1.04,-1.52,-0.43,-7.95,221.61,71.57
11353.0,-0.88,-0.07,0.47,-1.1,-1.59,-0.55,-8.1,222.21,71.72
11372.0,-0.87,-0.07,0.46,-1.1,-1.4,-0.43,-7.8,221.76,71.12
11392.0,-0.88,-0.08,0.47,-1.04,-1.59,-0.55,-7.5,221.16,73.37
11412.0,-0.88,-0.08,0.47,-0.98,-1.59,-0.55,-7.95,221.61,72.32
11412.0,-0.88,-0.08,0.47,-0.98,-1.59,-0.55,-7.95,221.61,72.32
11412.0,-0.88,-0.08,0.47,-0.98,-1.59,-0.55,-7.95,221.61,72.32
11478.0,-0.87,-0.07,0.47,-1.1,-1.46,-0.43,-6.75,221.16,74.12
11504.0,-0.87,-0.07,0.47,-1.1,-1.59,-0.55,-7.65,221.31,71.57
11513.0,-0.88,-0.08,0.47,-1.1,-1.46,-0.55,-8.7,222.06,71.27
11532.0,-0.88,-0.07,0.47,-1.1,-1.65,-0.55,-6.75,222.51,72.47
11552.0,-0.88,-0.08,0.47,-1.1,-1.59,-0.55,-7.95,221.01,72.62
11572.0,-0.88,-0.07,0.47,-1.16,-1.52,-0.49,-7.95,222.36,72.62
11592.0,-0.87,-0.09,0.47,-1.1,-1.46,-0.55,-7.95,223.11,71.87
11612.0,-0.88,-0.08,0.46,-0.98,-1.52,-0.37,-8.7,221.31,72.62
11632.0,-0.87,-0.08,0.46,-1.16,-1.46,-0.55,-7.8,220.71,71.72
11652.0,-0.87,-0.08,0.47,-1.04,-1.4,-0.43,-7.2,222.36,71.87
11673.0,-0.88,-0.08,0.46,-0.98,-1.46,-0.43,-7.05,221.76,71.12
11693.0,-0.88,-0.07,0.47,-1.1,-1.52,-0.37,-7.2,220.26,72.32
11693.0,-0.88,-0.07,0.47,-1.1,-1.52,-0.37,-7.2,220.26,72.32
11693.0,-0.88,-0.07,0.47,-1.1,-1.52,-0.37,-7.2,220.26,72.32
11766.0,-0.87,-0.08,0.46,-1.1,-1.52,-0.55,-6.75,221.46,72.47
11784.0,-0.88,-0.08,0.47,-1.1,-1.46,-0.55,-6.75,222.21,72.77
11793.0,-0.87,-0.08,0.46,-1.04,-1.59,-0.43,-9.6,221.16,71.12
11813.0,-0.88,-0.08,0.47,-1.1,-1.52,-0.49,-8.55,221.76,72.47
11833.0,-0.88,-0.07,0.47,-1.04,-1.59,-0.49,-7.5,222.51,72.02
11853.0,-0.88,-0.08,0.48,-0.98,-1.52,-0.61,-6.75,221.76,72.02
11872.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.43,-7.95,220.26,71.57
11892.0,-0.87,-0.07,0.47,-1.28,-1.46,-0.55,-9.0,221.31,71.87
11912.0,-0.88,-0.08,0.48,-1.1,-1.59,-0.49,-8.25,221.31,71.87
11932.0,-0.87,-0.08,0.47,-1.1,-1.65,-0.61,-7.65,222.36,70.97
11952.0,-0.88,-0.07,0.46,-0.98,-1.52,-0.37,-8.25,220.26,72.62
11972.0,-0.87,-0.08,0.46,-1.1,-1.59,-0.55,-7.65,222.66,71.57
11972.0,-0.87,-0.08,0.46,-1.1,-1.59,-0.55,-7.65,222.66,71.57
11972.0,-0.87,-0.08,0.46,-1.1,-1.59,-0.55,-7.65,222.66,71.57
12047.0,-0.87,-0.08,0.48,-1.16,-1.59,-0.61,-6.15,221.61,71.87
12065.0,-0.87,-0.07,0.47,-0.98,-1.52,-0.37,-8.55,220.41,71.72
12073.0,-0.88,-0.08,0.46,-0.98,-1.52,-0.67,-6.6,222.06,72.92
12093.0,-0.88,-0.07,0.48,-1.04,-1.59,-0.49,-7.65,222.66,72.32
12113.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.55,-7.8,221.46,71.12
12133.0,-0.88,-0.07,0.46,-0.98,-1.52,-0.49,-9.15,222.51,72.47
12172.0,-0.86,-0.08,0.48,-1.04,-1.52,-0.49,-7.8,220.71,71.72
12192.0,-0.88,-0.08,0.46,-1.04,-1.59,-0.55,-9.15,220.71,72.47
12212.0,-0.87,-0.08,0.48,-1.1,-1.52,-0.43,-7.05,221.76,71.42
12232.0,-0.88,-0.08,0.47,-1.04,-1.59,-0.55,-7.65,222.36,72.92
12252.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.55,-7.2,222.06,71.87
12252.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.55,-7.2,222.06,71.87
12252.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.55,-7.2,222.06,71.87
12252.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.55,-7.2,222.06,71.87
12326.0,-0.88,-0.08,0.47,-1.16,-1.59,-0.43,-7.2,222.66,72.92
12353.0,-0.87,-0.08,0.47,-1.22,-1.59,-0.49,-8.55,221.76,72.47
12373.0,-0.88,-0.07,0.47,-1.16,-1.52,-0.49,-9.15,222.51,71.72
12393.0,-0.87,-0.07,0.46,-0.91,-1.52,-0.55,-8.25,222.06,72.32
12412.0,-0.87,-0.08,0.47,-0.98,-1.52,-0.49,-6.9,222.36,72.32
12432.0,-0.88,-0.08,0.47,-0.98,-1.52,-0.43,-8.25,221.61,71.57
12452.0,-0.88,-0.07,0.47,-1.04,-1.59,-0.49,-7.65,220.26,70.97
12472.0,-0.87,-0.07,0.47,-0.98,-1.52,-0.49,-6.45,222.81,71.42
12492.0,-0.88,-0.07,0.47,-1.04,-1.59,-0.49,-7.5,223.26,72.02
12513.0,-0.87,-0.08,0.47,-1.16,-1.65,-0.49,-7.65,221.61,71.87
12533.0,-0.88,-0.07,0.47,-1.04,-1.65,-0.49,-8.85,221.76,72.77
12533.0,-0.88,-0.07,0.47,-1.04,-1.65,-0.49,-8.85,221.76,72.77
12533.0,-0.88,-0.07,0.47,-1.04,-1.65,-0.49,-8.85,221.76,72.77
12595.0,-0.88,-0.09,0.47,-1.04,-1.46,-0.43,-4.95,220.71,73.82
12612.0,-0.87,-0.07,0.47,-0.98,-1.46,-0.55,-8.1,221.16,71.12
12632.0,-0.87,-0.08,0.47,-1.04,-1.52,-0.43,-7.5,222.21,72.77
12652.0,-0.87,-0.07,0.47,-0.98,-1.52,-0.49,-8.85,220.71,72.47
12673.0,-0.87,-0.08,0.46,-0.98,-1.59,-0.43,-7.5,221.76,72.02
12693.0,-0.87,-0.08,0.47,-0.98,-1.46,-0.55,-6.9,223.41,71.87
12713.0,-0.87,-0.07,0.46,-1.16,-1.46,-0.55,-8.25,222.06,71.57
12732.0,-0.88,-0.07,0.46,-0.98,-1.52,-0.55,-7.5,221.76,73.07
12752.0,-0.87,-0.08,0.47,-1.16,-1.59,-0.49,-8.1,222.21,72.47
12772.0,-0.88,-0.08,0.47,-1.16,-1.52,-0.55,-7.95,221.31,72.92
12792.0,-0.88,-0.09,0.48,-0.98,-1.59,-0.49,-8.25,222.06,72.32
12812.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.43,-7.5,222.81,70.67
12812.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.43,-7.5,222.81,70.67
12812.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.43,-7.5,222.81,70.67
12878.0,-0.88,-0.08,0.47,-0.91,-1.59,-0.61,-6.6,222.66,72.62
12895.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.55,-7.95,222.66,72.92
12913.0,-0.87,-0.07,0.47,-1.04,-1.52,-0.49,-6.45,223.56,71.72
12932.0,-0.87,-0.07,0.46,-1.16,-1.52,-0.43,-6.45,222.81,72.77
12952.0,-0.87,-0.08,0.47,-1.1,-1.46,-0.43,-7.2,221.01,71.27
12972.0,-0.87,-0.07,0.47,-1.1,-1.65,-0.49,-8.85,220.11,71.42
12992.0,-0.87,-0.07,0.48,-0.98,-1.52,-0.55,-7.2,222.36,72.62
13012.0,-0.87,-0.08,0.48,-0.91,-1.52,-0.49,-9.0,221.31,71.87
13032.0,-0.87,-0.07,0.47,-1.04,-1.4,-0.49,-6.9,221.31,71.57
13053.0,-0.87,-0.08,0.46,-0.98,-1.71,-0.37,-8.7,222.06,72.92
13073.0,-0.87,-0.08,0.47,-1.1,-1.46,-0.43,-7.95,222.06,71.87
13093.0,-0.88,-0.08,0.48,-1.16,-1.59,-0.55,-9.0,221.61,71.87
13093.0,-0.88,-0.08,0.48,-1.16,-1.59,-0.55,-9.0,221.61,71.87
13093.0,-0.88,-0.08,0.48,-1.16,-1.59,-0.55,-9.0,221.61,71.87
13159.0,-0.87,-0.08,0.48,-1.1,-1.52,-0.55,-7.2,222.36,72.62
13177.0,-0.87,-0.08,0.48,-1.1,-1.65,-0.49,-7.05,221.16,70.37
13194.0,-0.87,-0.07,0.46,-1.04,-1.52,-0.43,-7.8,222.21,71.72
13212.0,-0.88,-0.07,0.47,-1.1,-1.52,-0.43,-7.95,219.95,72.92
13232.0,-0.88,-0.07,0.46,-1.04,-1.52,-0.43,-7.05,221.76,71.42
13252.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.55,-6.75,222.21,70.67
13272.0,-0.87,-0.07,0.46,-0.91,-1.65,-0.49,-7.65,222.36,71.87
13292.0,-0.88,-0.08,0.46,-1.04,-1.46,-0.49,-6.9,221.61,71.27
13313.0,-0.86,-0.07,0.47,-1.1,-1.59,-0.61,-8.25,222.36,70.97
13333.0,-0.87,-0.07,0.48,-1.22,-1.52,-0.55,-7.8,222.81,71.42
13353.0,-0.87,-0.08,0.46,-0.98,-1.59,-0.49,-8.25,219.95,72.32
13373.0,-0.88,-0.08,0.46,-1.1,-1.52,-0.43,-7.95,222.36,71.87
13373.0,-0.88,-0.08,0.46,-1.1,-1.52,-0.43,-7.95,222.36,71.87
13373.0,-0.88,-0.08,0.46,-1.1,-1.52,-0.43,-7.95,222.36,71.87
13439.0,-0.87,-0.08,0.47,-1.1,-1.52,-0.43,-6.45,221.46,74.12
13465.0,-0.87,-0.08,0.48,-0.85,-1.59,-0.49,-7.65,220.26,72.62
13473.0,-0.87,-0.09,0.48,-1.16,-1.59,-0.67,-7.05,221.46,72.02
13493.0,-0.86,-0.08,0.46,-1.04,-1.46,-0.49,-7.65,222.36,71.87
13512.0,-0.87,-0.08,0.47,-1.04,-1.59,-0.43,-7.8,221.76,71.42
13532.0,-0.88,-0.08,0.47,-1.16,-1.52,-0.43,-7.65,223.71,72.62
13552.0,-0.88,-0.07,0.46,-1.04,-1.59,-0.55,-7.65,221.31,71.57
13572.0,-0.87,-0.08,0.47,-1.04,-1.52,-0.49,-7.8,221.16,72.47
13592.0,-0.87,-0.07,0.46,-0.98,-1.65,-0.37,-7.8,221.46,71.72
13612.0,-0.87,-0.08,0.46,-1.1,-1.52,-0.49,-8.25,220.26,71.87
13633.0,-0.86,-0.08,0.47,-1.1,-1.46,-0.43,-8.1,223.26,72.47
13653.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.49,-7.2,221.31,72.32
13653.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.49,-7.2,221.31,72.32
13653.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.49,-7.2,221.31,72.32
13728.0,-0.88,-0.08,0.46,-1.1,-1.52,-0.43,-6.9,222.06,72.32
13746.0,-0.87,-0.07,0.46,-1.04,-1.59,-0.43,-7.8,221.16,71.12
13755.0,-0.87,-0.08,0.47,-1.04,-1.59,-0.55,-8.55,221.46,71.42
13772.0,-0.88,-0.07,0.47,-0.98,-1.46,-0.43,-7.2,221.31,72.62
13792.0,-0.87,-0.09,0.47,-1.1,-1.59,-0.49,-9.3,222.06,72.92
13812.0,-0.87,-0.08,0.48,-1.04,-1.52,-0.49,-9.15,221.76,70.67
13832.0,-0.87,-0.06,0.47,-1.16,-1.46,-0.3,-7.5,220.71,72.77
13852.0,-0.88,-0.08,0.48,-1.1,-1.52,-0.49,-7.95,222.36,70.52
13873.0,-0.87,-0.07,0.48,-1.1,-1.4,-0.49,-9.3,221.61,71.87
13893.0,-0.88,-0.08,0.46,-1.16,-1.46,-0.49,-7.65,222.66,71.87
13913.0,-0.87,-0.08,0.47,-1.04,-1.59,-0.61,-8.85,221.16,72.47
13933.0,-0.87,-0.07,0.47,-1.04,-1.52,-0.43,-7.95,219.2,72.92
13933.0,-0.87,-0.07,0.47,-1.04,-1.52,-0.43,-7.95,219.2,72.92
13933.0,-0.87,-0.07,0.47,-1.04,-1.52,-0.43,-7.95,219.2,72.92
14006.0,-0.87,-0.07,0.46,-1.04,-1.46,-0.55,-6.6,221.31,73.97
14032.0,-0.87,-0.07,0.46,-0.91,-1.59,-0.49,-9.3,222.36,70.22
14052.0,-0.88,-0.07,0.48,-1.22,-1.71,-0.43,-7.8,221.76,71.42
14072.0,-0.87,-0.08,0.47,-1.16,-1.52,-0.49,-6.9,222.06,71.87
14092.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.55,-7.2,222.06,71.57
14112.0,-0.87,-0.08,0.47,-1.04,-1.52,-0.49,-7.8,220.71,72.02
14132.0,-0.87,-0.08,0.46,-1.04,-1.52,-0.49,-7.65,222.36,72.32
14152.0,-0.87,-0.08,0.47,-1.16,-1.59,-0.49,-7.5,222.21,72.47
14173.0,-0.88,-0.08,0.46,-0.98,-1.59,-0.43,-8.25,222.66,71.57
14193.0,-0.88,-0.07,0.46,-0.98,-1.59,-0.49,-7.65,220.26,72.92
14213.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.61,-8.1,222.51,71.72
14213.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.61,-8.1,222.51,71.72
14213.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.61,-8.1,222.51,71.72
14213.0,-0.87,-0.07,0.46,-1.1,-1.59,-0.61,-8.1,222.51,71.72
14289.0,-0.87,-0.08,0.48,-1.04,-1.59,-0.49,-7.95,222.66,71.87
14315.0,-0.88,-0.07,0.47,-1.1,-1.52,-0.61,-7.65,221.61,73.22
14332.0,-0.88,-0.07,0.46,-1.04,-1.52,-0.49,-8.1,221.76,72.02
14353.0,-0.88,-0.08,0.48,-0.98,-1.52,-0.55,-7.05,221.46,71.42
14373.0,-0.87,-0.08,0.47,-1.04,-1.46,-0.55,-7.8,222.21,71.42
14393.0,-0.88,-0.07,0.48,-1.1,-1.59,-0.49,-7.8,222.81,72.02
14413.0,-0.87,-0.08,0.47,-1.04,-1.65,-0.49,-6.15,221.31,70.52
14432.0,-0.87,-0.07,0.47,-1.22,-1.52,-0.55,-7.8,222.21,71.42
14452.0,-0.88,-0.08,0.46,-1.16,-1.59,-0.55,-7.65,221.61,71.87
14472.0,-0.87,-0.08,0.49,-1.1,-1.59,-0.49,-6.45,221.76,73.07
14492.0,-0.87,-0.07,0.48,-0.98,-1.59,-0.55,-6.0,220.41,72.47
14492.0,-0.87,-0.07,0.48,-0.98,-1.59,-0.55,-6.0,220.41,72.47
14492.0,-0.87,-0.07,0.48,-0.98,-1.59,-0.55,-6.0,220.41,72.47
14558.0,-0.88,-0.08,0.48,-1.04,-1.59,-0.55,-4.65,221.76,74.72
14576.0,-0.87,-0.08,0.45,-1.22,-1.46,-0.49,-6.45,222.51,71.72
14593.0,-0.88,-0.07,0.46,-1.1,-1.52,-0.55,-7.2,222.36,72.32
14613.0,-0.88,-0.07,0.45,-1.1,-1.59,-0.49,-7.5,221.16,72.47
14633.0,-0.87,-0.08,0.46,-1.04,-1.46,-0.49,-8.7,220.26,71.27
14652.0,-0.87,-0.08,0.47,-1.1,-1.59,-0.49,-9.15,221.46,71.12
14672.0,-0.88,-0.08,0.46,-1.04,-1.52,-0.43,-8.7,221.61,71.27
14692.0,-0.87,-0.09,0.47,-1.1,-1.52,-0.43,-7.95,221.31,71.87
14712.0,-0.87,-0.08,0.46,-1.1,-1.71,-0.43,-7.5,221.76,71.42
14732.0,-0.88,-0.08,0.47,-1.1,-1.52,-0.43,-7.5,222.21,72.02
14752.0,-0.87,-0.08,0.47,-1.04,-1.46,-0.3,-8.25,220.26,71.27
22473.0,-0.87,-0.08,0.47,-0.12,0.0,0.06,-7.95,221.31,71.27
22493.0,-0.87,-0.07,0.47,-0.06,-0.12,-0.06,-6.45,222.21,72.02
22533.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-8.1,221.76,71.42
22553.0,-0.88,-0.07,0.48,-0.18,-0.12,-0.06,-8.7,221.61,71.57
